,BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL,TRADINGSESSION,CURRENCYID,TRENDCLSPR
24,TQBR,2014-12-03,РСетиЛЭ,LSNG,178,831127.5,2.12,2.08,2.24,2.15,2.17,2.15,382600,2.17,2.17,2.17,831127.5,831127.5,831127.5,,3,SUR,-0.92
25,TQBR,2014-12-04,РСетиЛЭ,LSNG,72,417736.5,2.15,2.07,2.15,2.08,2.085,2.11,200400,,2.095,,0.0,512766.5,0.0,,3,SUR,-1.86
26,TQBR,2014-12-05,РСетиЛЭ,LSNG,76,528355.0,2.085,2.05,2.165,2.15,2.12,2.15,249200,2.12,2.12,2.12,528355.0,528355.0,528355.0,,3,SUR,1.9
27,TQBR,2014-12-08,РСетиЛЭ,LSNG,56,687440.5,2.19,2.06,2.19,2.065,2.09,2.16,328800,2.09,2.09,2.09,687440.5,687440.5,687440.5,,3,SUR,0.47
28,TQBR,2014-12-09,РСетиЛЭ,LSNG,22,618445.0,2.19,2.09,2.19,2.145,2.145,2.155,288100,2.145,2.145,2.145,618445.0,618445.0,618445.0,,3,SUR,-0.23
29,TQBR,2014-12-10,РСетиЛЭ,LSNG,57,636173.5,2.155,2.115,2.17,2.155,2.155,2.155,295300,2.155,2.155,2.155,636173.5,636173.5,636173.5,,3,SUR,0.0
30,TQBR,2014-12-11,РСетиЛЭ,LSNG,16,613537.0,2.11,2.1,2.14,2.12,2.12,2.12,289500,2.12,2.12,2.12,613537.0,613537.0,613537.0,,3,SUR,-1.62
31,TQBR,2014-12-12,РСетиЛЭ,LSNG,25,640176.5,2.12,2.1,2.165,2.115,2.1,2.115,304800,2.1,2.1,2.1,640176.5,640176.5,640176.5,,3,SUR,-0.24
32,TQBR,2014-12-15,РСетиЛЭ,LSNG,106,344036.0,2.07,1.925,2.15,1.965,2.04,1.965,168600,,2.07,,0.0,667717.0,0.0,,3,SUR,-7.09
33,TQBR,2014-12-16,РСетиЛЭ,LSNG,240,960668.5,1.905,1.4,1.995,1.78,1.675,1.78,574300,1.675,1.675,1.675,960668.5,960668.5,960668.5,,3,SUR,-9.41
34,TQBR,2014-12-17,РСетиЛЭ,LSNG,213,1014217.5,1.875,1.67,1.99,1.67,1.725,1.67,587800,1.725,1.725,1.725,1014217.5,1014217.5,1014217.5,,3,SUR,-6.18
35,TQBR,2014-12-18,РСетиЛЭ,LSNG,159,1817965.5,1.755,1.63,1.8,1.74,1.7,1.74,1070000,1.7,1.7,1.7,1817965.5,1817965.5,1817965.5,,3,SUR,4.19
36,TQBR,2014-12-19,РСетиЛЭ,LSNG,217,1295366.5,1.93,1.705,2.0,1.815,1.87,1.815,692900,1.87,1.87,1.87,1295366.5,1295366.5,1295366.5,,3,SUR,4.31
37,TQBR,2014-12-22,РСетиЛЭ,LSNG,136,763800.0,1.825,1.825,1.985,1.89,1.875,1.89,407000,1.875,1.875,1.875,763800.0,763800.0,763800.0,,3,SUR,4.13
38,TQBR,2014-12-23,РСетиЛЭ,LSNG,75,295391.0,1.895,1.845,1.965,1.86,1.895,1.855,155900,,1.89,,0.0,512349.5,0.0,,3,SUR,-1.85
