year,name,beta,alfa,returns
2024-01-31 00:00:00,SLEN,0.1594839834047541,-0.0033649940372062846,0.07582209293766758
2024-01-31 00:00:00,SMLT,0.6282729098376559,-0.0033054849801056906,0.03414740129199762
2024-01-31 00:00:00,SNGS,0.6155137181051642,-0.001199267630665987,0.03528167591137834
2024-01-31 00:00:00,SNGSP,0.5561227153666167,-0.0017267728653713556,0.04056145447715973
2024-01-31 00:00:00,SOFL,0.4695787139132579,-0.0017962437660937497,0.048255097332154454
2024-01-31 00:00:00,SPBE,0.6458769471926544,0.0017242883757037175,0.032582426551508684
2024-01-31 00:00:00,STSB,0.517019664098472,-0.001970684587261562,0.04403766202413557
2024-01-31 00:00:00,STSBP,0.5651273070130416,-0.0005177332963982326,0.03976095864822585
2024-01-31 00:00:00,SVAV,0.7087950689613677,-0.0019606735333479943,0.02698909194868901
2024-01-31 00:00:00,SVCB,0.5776900359802415,-0.0009606744847611548,0.038644149298824294
2024-01-31 00:00:00,SVET,0.6898504476897147,-0.003959151630604436,0.02867324275798322
2024-01-31 00:00:00,SVETP,0.5943129631746805,-0.003176047308900701,0.036399909299194205
2024-01-31 00:00:00,TASB,0.32464063589542025,-0.0036326359020875075,0.06113989338540335
2024-01-31 00:00:00,TASBP,0.23445526084292462,-0.0024734348084401734,0.06915724935168127
2024-01-31 00:00:00,TATN,0.25891318666526086,-0.0008727916163815773,0.06698297334073881
2024-01-31 00:00:00,TATNP,0.34128683889240224,-0.0011001674172021812,0.05966006880368993
2024-01-31 00:00:00,TGKA,0.42081317161345455,-0.0027255277036208007,0.052590287059740864
2024-01-31 00:00:00,TGKB,0.5316268901666621,-0.0027082581664784103,0.04273909969071504
2024-01-31 00:00:00,TGKBP,0.17827450620585564,0.00014226344216046604,0.07415164127074042
2024-01-31 00:00:00,TGKN,0.6434885994850408,-0.003939443702483328,0.032794747382153745
2024-01-31 00:00:00,TNSE,0.37414230562112477,-0.0038092087811754313,0.056739262940776566
2024-01-31 00:00:00,TORS,-6.268362782989014e-05,-0.002170690529129677,0.09000557248841375
2024-01-31 00:00:00,TORSP,0.3336972791926558,-0.001156415562403931,0.06033477023620896
2024-01-31 00:00:00,TRMK,0.6590385726487638,-0.00316149757293305,0.03141237612686909
2024-01-31 00:00:00,TRNFP,6.469576255528973,-0.045036396318339056,-0.4851364427032997
2024-01-31 00:00:00,TTLK,0.43914771587511175,-0.003311358270437795,0.05096037125865205
2024-01-31 00:00:00,TUZA,0.3751675652428975,0.00013681199314046464,0.05664811876866641
2024-01-31 00:00:00,UGLD,0.34253259029443744,0.0013864060975257203,0.05954932321517524
2024-01-31 00:00:00,UKUZ,0.24582512419570154,-0.0030434029330408457,0.06814648411691798
2024-01-31 00:00:00,UNAC,0.6668757625225847,-0.007194231078827149,0.030715660712012108
2024-01-31 00:00:00,UNKL,0.6406789692342035,-0.005087588738814926,0.0330445196522305
2024-01-31 00:00:00,UPRO,0.5192988944018502,-0.002159253705785039,0.04383504158084669
2024-01-31 00:00:00,URKZ,0.03306858260036993,-0.0011256976011508597,0.08706024842882666
2024-01-31 00:00:00,USBN,0.2878982394030644,0.00033434154249771514,0.06440624196533518
2024-01-31 00:00:00,UTAR,0.5645451264113241,-0.0013630883813892305,0.039812713704052954
2024-01-31 00:00:00,UWGN,0.0,0.0,0.09
2024-01-31 00:00:00,VEON-RX,0.612556030456102,-0.00421661415381089,0.035544610280790145
2024-01-31 00:00:00,VGSB,0.6733297505064044,-0.0027093083690823876,0.030141910045252192
2024-01-31 00:00:00,VGSBP,0.2842995713698957,-0.002648353946435563,0.06472615861046288
2024-01-31 00:00:00,VJGZ,0.4452024563823119,0.0016434395783869334,0.05042211314416941
2024-01-31 00:00:00,VJGZP,0.6274645026751177,0.004453029516612209,0.03421926757834377
2024-01-31 00:00:00,VKCO,0.6039842960956288,-0.004003281252685566,0.03630662569156254
2024-01-31 00:00:00,VLHZ,0.42641265962277036,-0.0024474420387659832,0.05209250026699916
2024-01-31 00:00:00,VRSB,0.7581660230739581,-0.0038323436932662896,0.022600081942521083
2024-01-31 00:00:00,VRSBP,0.473935572952389,-0.004184145736251022,0.0478677785480248
2024-01-31 00:00:00,VSEH,0.23698796615805726,-0.007858444482376655,0.06862429793764259
2024-01-31 00:00:00,VSMO,0.42772012578902097,-0.002992557846643782,0.05197626832071525
2024-01-31 00:00:00,VSYD,0.8064746522611896,-0.003374512268548321,0.01830551116304034
2024-01-31 00:00:00,VSYDP,0.4604235624169358,-0.002340606587593264,0.04906897772493977
2024-01-31 00:00:00,VTBR,-1.7832380142496327,0.06740408270251196,0.2485274100652784
2024-01-31 00:00:00,WTCM,0.3376709090833948,0.0002970584915069848,0.059981519996979454
2024-01-31 00:00:00,WTCMP,0.2303597382970162,-0.0008280600042704792,0.06952133568052729
2024-01-31 00:00:00,WUSH,0.6432268250226421,-0.0009871436759015253,0.03281801877229555
2024-01-31 00:00:00,YAKG,0.6430709321051665,-0.0030911874791978277,0.032831877438529354
2024-01-31 00:00:00,YDEX,-0.573719577616204,-0.03535288940959873,0.13997730414513898
2024-01-31 00:00:00,YKEN,0.4328495715705544,-0.004920351386628729,0.05152026763638768
2024-01-31 00:00:00,YKENP,0.5456370820349559,-0.0037848649911133183,0.04149361287759727
2024-01-31 00:00:00,YRSB,0.3704755589034981,-0.0034155380139942234,0.05706523168744178
2024-01-31 00:00:00,YRSBP,0.26818912466246897,-0.0032922998095317644,0.06615835519393339
2024-01-31 00:00:00,ZAYM,0.5170823520745119,-0.004644045659318299,0.04368712031138242
2024-01-31 00:00:00,ZILL,0.3208113830133959,-0.00022095469237199528,0.06148030870686999
2024-01-31 00:00:00,ZVEZ,0.7602166863770251,-0.004501213834224061,0.02241778079160718
2024-07-31 00:00:00,ABIO,0.9272661918778119,0.0012483241661963742,0.004901112824917786
2024-07-31 00:00:00,ABRD,0.5849935712272458,-0.0012132684330198522,0.03631282543020208
2024-07-31 00:00:00,ACKO,0.0,0.0,0.09
2024-07-31 00:00:00,AFKS,1.0375088459108734,-0.0010634685051878893,-0.005216291712869303
2024-07-31 00:00:00,AFLT,0.8258340898332568,0.002624526051694698,0.014209938147601867
2024-07-31 00:00:00,AKRN,0.12808995732257675,0.0017028582655682777,0.07824467782613666
2024-07-31 00:00:00,ALRS,0.699477203908862,0.0007096069916148512,0.025806209502323846
2024-07-31 00:00:00,AMEZ,0.21554521398664095,-0.0007874370961776536,0.07021856290367678
2024-07-31 00:00:00,APRI,0.17280980834537524,0.0009008297797066103,0.074140560162827
2024-07-31 00:00:00,APTK,0.4098543135484358,0.00021427320543735266,0.05238604804921531
2024-07-31 00:00:00,AQUA,0.6775624230563888,-0.001153067862989038,0.02781741564740567
2024-07-31 00:00:00,ARSA,0.27827130876744044,-0.0027572953272737,0.06446194100864693
2024-07-31 00:00:00,ASSB,0.6331534298940579,-0.0032545882678274023,0.03189300465494514
2024-07-31 00:00:00,ASTR,0.69707281147136,6.011820209883355e-05,0.026026870109338157
2024-07-31 00:00:00,AVAN,0.24848967446288356,-0.0006346419223062429,0.06719511942038288
2024-07-31 00:00:00,BANE,0.8375875597734024,0.0009021264659762703,0.013131275708365683
2024-07-31 00:00:00,BANEP,0.6622163430787501,-0.0008900968908773137,0.029225786124013046
2024-07-31 00:00:00,BELU,0.5344086741708588,-0.019953735810344615,0.04095520157318118
2024-07-31 00:00:00,BISVP,0.6402741668094352,-0.0003061764176214173,0.03123950645488892
2024-07-31 00:00:00,BLNG,0.40570171744846695,-0.003068083832064933,0.05276714822313549
2024-07-31 00:00:00,BRZL,0.427227583095604,0.00012907963743045604,0.05079163436519784
2024-07-31 00:00:00,BSPB,0.6499252640959896,0.0010235040194696609,0.03035378707215048
2024-07-31 00:00:00,BSPBP,0.3061522659432647,0.0007916958433943814,0.06190319525708024
2024-07-31 00:00:00,CARM,0.5199357975372617,-0.002052686366689853,0.0422834347240601
2024-07-31 00:00:00,CBOM,0.7173784293677382,0.005145121835666972,0.024163343215421254
2024-07-31 00:00:00,CHGZ,0.37707755166180645,-0.00195739835424567,0.05539410116943772
2024-07-31 00:00:00,CHKZ,0.20319485371249196,-0.0023463307924869703,0.07135200433047251
2024-07-31 00:00:00,CHMF,0.8769677933522223,0.0004450220038861956,0.009517195864188671
2024-07-31 00:00:00,CHMK,0.7516703301089588,0.0002250886394566254,0.021016239807837095
2024-07-31 00:00:00,CNTL,0.544799181003709,-0.0004963201607088765,0.04000162365089113
2024-07-31 00:00:00,CNTLP,0.40630038298967897,-0.0011346531172534739,0.05271220631778678
2024-07-31 00:00:00,DATA,0.08509721746511237,0.00297369873293914,0.08218414932190633
2024-07-31 00:00:00,DELI,0.8697823812129913,-0.0007985719855413545,0.010176629565426698
2024-07-31 00:00:00,DIAS,0.5098013018422033,-0.0006274817240672635,0.04321351749132201
2024-07-31 00:00:00,DIOD,0.4831570697526659,-0.0020821883251067787,0.045658764088593644
2024-07-31 00:00:00,DSKY,0.0,0.0,0.09
2024-07-31 00:00:00,DVEC,0.7645464583849813,-0.0002066777142211243,0.019834546571298267
2024-07-31 00:00:00,DZRD,0.4948703676483428,0.0008213779657072039,0.04458378839681982
2024-07-31 00:00:00,DZRDP,0.39385516749298777,0.00019174035544799762,0.0538543529836517
2024-07-31 00:00:00,EELT,0.323382583722113,-0.002000001543399903,0.06032190082243289
2024-07-31 00:00:00,ELFV,0.5631282194721344,0.00042069561134978916,0.038319495271451835
2024-07-31 00:00:00,ELMT,0.2755038279184205,-0.0023839086767349,0.06471592367575249
2024-07-31 00:00:00,ENPG,0.6282056607193274,-6.641921207944522e-05,0.0323470810080537
2024-07-31 00:00:00,EUTR,0.7065702337080947,0.0015539781656123228,0.025155254093939955
2024-07-31 00:00:00,FEES,0.8688886160750183,-0.0006329323354018742,0.010258653928337372
2024-07-31 00:00:00,FESH,1.0226247291486883,0.0007619292202891208,-0.003850317428310407
2024-07-31 00:00:00,FLOT,0.7815147159217739,0.0005894176289005531,0.01827730244191074
2024-07-31 00:00:00,GAZA,0.19276449799527576,-0.003150247240657986,0.07230923934254369
2024-07-31 00:00:00,GAZAP,0.25137225043334877,-0.0031985169310689973,0.06693057401860622
2024-07-31 00:00:00,GAZC,0.0,0.0,0.09
2024-07-31 00:00:00,GAZP,0.6122688651348265,0.0010338615527084568,0.033809663793080445
2024-07-31 00:00:00,GAZS,0.0,0.0,0.09
2024-07-31 00:00:00,GAZT,0.0,0.0,0.09
2024-07-31 00:00:00,GCHE,0.412711431930723,0.0005124526389238029,0.05212383899102919
2024-07-31 00:00:00,GECO,0.6507459714340146,-0.0011232642644053293,0.030278467512595622
2024-07-31 00:00:00,GEMA,0.406015762324645,-0.0007098842318168427,0.052738327082324066
2024-07-31 00:00:00,GEMC,0.6736460516520412,0.0024847140977860478,0.028176836546381152
2024-07-31 00:00:00,GMKN,0.7232849295443234,0.0004697353784163908,0.02362128032503491
2024-07-31 00:00:00,GTRK,0.6986402918126964,-0.003795766576804607,0.025883016236647724
2024-07-31 00:00:00,HEAD,0.5349930726294134,-7.151250276684292e-05,0.04096775873016897
2024-07-31 00:00:00,HIMCP,0.6850475287475037,-0.0010713449600108702,0.02713047788316797
2024-07-31 00:00:00,HNFG,0.5574500485098577,2.8908707519774076e-05,0.038840603486452185
2024-07-31 00:00:00,HYDR,0.7034596093677501,-5.893820995987905e-05,0.02544072839689819
2024-07-31 00:00:00,IGST,0.4886319666810558,-0.0018952180338826917,0.04515631113594071
2024-07-31 00:00:00,IGSTP,0.4128328756145234,-0.001202023013331142,0.05211269362367257
2024-07-31 00:00:00,INGR,0.2888059368183806,0.0020235602565943423,0.0634951365119544
2024-07-31 00:00:00,IRAO,0.41871732157500813,0.0006396189946643026,0.05157265473595569
2024-07-31 00:00:00,IRKT,0.9920786745980139,-0.004419872327622306,-0.001046985146144902
2024-07-31 00:00:00,IVAT,0.48014739055545286,-0.0008513542270601655,0.0459349742563753
2024-07-31 00:00:00,JNOS,0.3245200100822595,-0.0005290552285799513,0.06021751470511306
2024-07-31 00:00:00,JNOSP,0.35393202766604315,-0.0011410549076132867,0.0575182574822381
2024-07-31 00:00:00,KAZT,0.38795231553857246,-0.0006319513388229541,0.05439608106225526
2024-07-31 00:00:00,KAZTP,0.27544533553735034,-0.001133004731365942,0.06472129175298952
2024-07-31 00:00:00,KBSB,0.2891869320391794,3.212371496445129e-05,0.0634601710731268
2024-07-31 00:00:00,KCHE,0.3016751255207949,-0.0015753533720111268,0.06231408014754216
2024-07-31 00:00:00,KCHEP,0.6941666614695244,-0.0013130130775470766,0.026293578993244776
2024-07-31 00:00:00,KGKC,0.11415830712355733,-0.0003264149939775712,0.07952324048574164
2024-07-31 00:00:00,KGKCP,0.10041477919814819,0.00010361538668611568,0.080784538419988
2024-07-31 00:00:00,KLSB,0.5760821190008596,-0.0006874934729749368,0.037130664659349034
2024-07-31 00:00:00,KLVZ,0.5108192060407087,-0.0036478205271724506,0.0431201003956677
2024-07-31 00:00:00,KMAZ,0.930346366931722,-0.0004495386500078768,0.004618432973448827
2024-07-31 00:00:00,KMEZ,0.46231934432910554,-0.0012549442395657327,0.04757112459557369
2024-07-31 00:00:00,KOGK,0.007419575713648419,-0.0012068022252725808,0.08931907618106501
2024-07-31 00:00:00,KRKN,0.2513251415835244,-0.0007680818777908909,0.06693489738414167
2024-07-31 00:00:00,KRKNP,0.44211542048220515,-0.0014687625031102173,0.049425318624215564
2024-07-31 00:00:00,KRKOP,0.1623773184641666,0.00017667483192137866,0.07509799103557163
2024-07-31 00:00:00,KROT,0.5305033687545894,-0.0020040733678438898,0.04131360690264793
2024-07-31 00:00:00,KROTP,0.892500975090364,-0.0016981193560263658,0.008091654318748226
2024-07-31 00:00:00,KRSB,0.2821311767327775,0.0006193255453814028,0.06410770565382637
2024-07-31 00:00:00,KRSBP,0.33720336282037705,0.0004320270929237099,0.059053513242407873
2024-07-31 00:00:00,KUZB,0.1575853350100236,-0.001461706939442806,0.07553777031673269
2024-07-31 00:00:00,KZOS,0.515069614696465,-0.000833682086667979,0.04273002357650566
2024-07-31 00:00:00,KZOSP,0.3365791685827255,-0.0006496253759106415,0.05911079801723362
2024-07-31 00:00:00,LEAS,0.9871942354953405,-0.0005083184684750875,-0.00059872084431567
2024-07-31 00:00:00,LENT,0.5484226405422885,0.0016593843011917177,0.0396690844327486
2024-07-31 00:00:00,LIFE,0.2830677113556497,-0.004503733078555437,0.06402175616606821
2024-07-31 00:00:00,LKOH,0.46606214214969266,0.0012026927497765633,0.047227633231127115
2024-07-31 00:00:00,LMBZ,0.025446214991351312,-0.0013577021919901817,0.08770341543384562
2024-07-31 00:00:00,LNZL,0.22076057523841242,0.0015032430153193292,0.06973992856692499
2024-07-31 00:00:00,LNZLP,0.3229238613500651,-0.0015087332166472882,0.06036399958945958
2024-07-31 00:00:00,LPSB,-0.09890099429766461,0.007256082386859819,0.09907653555037566
2024-07-31 00:00:00,LSNG,0.6995289950924716,-0.00035195139065296585,0.025801456420491198
2024-07-31 00:00:00,LSNGP,0.5298910931704598,0.0013617944552644402,0.04136979785548358
2024-07-31 00:00:00,LSRG,0.6051967549256378,0.00205773882821542,0.03445869932791724
2024-07-31 00:00:00,LVHK,0.4970550318059718,-6.93819048449061e-05,0.0443832931234086
2024-07-31 00:00:00,MAGE,0.3471407215815076,-0.001885126456110811,0.058141522511548575
2024-07-31 00:00:00,MAGEP,0.49530731975761166,-0.001818909150870572,0.04454368757294282
2024-07-31 00:00:00,MAGN,0.7181770962211341,-0.0017821763778898443,0.024090046398344403
2024-07-31 00:00:00,MBNK,0.5881926947089106,-0.002252965212049327,0.036019229210896356
2024-07-31 00:00:00,MDMG,0.29084667849537893,0.001104717864824358,0.06330784957402272
2024-07-31 00:00:00,MFGS,0.17194361361352217,-0.0004111693043668807,0.07422005428048521
2024-07-31 00:00:00,MFGSP,0.10603537795214234,-9.824936874165265e-05,0.0802687138343273
2024-07-31 00:00:00,MGKL,0.37450431093279996,0.00039479534190016403,0.0556302576522149
2024-07-31 00:00:00,MGNT,0.7631506886415576,0.00013964824888128123,0.019962641883042004
2024-07-31 00:00:00,MGNZ,0.0,0.0,0.09
2024-07-31 00:00:00,MGTS,0.46494283702835265,-0.00011774280026041349,0.04733035629066465
2024-07-31 00:00:00,MGTSP,0.5297883078549256,-0.00027944635001532145,0.04137923087056223
2024-07-31 00:00:00,MISB,0.4911710026983583,-0.002481480518323622,0.044923293754888204
2024-07-31 00:00:00,MISBP,0.46004067260712683,-0.0030429763977266335,0.04778024731510801
2024-07-31 00:00:00,MRKC,0.47223729313370194,0.0014239342535429815,0.046660915193221394
2024-07-31 00:00:00,MRKK,0.30266058767414245,-0.0022065099640172885,0.06222364038672956
2024-07-31 00:00:00,MRKP,0.3991817497850521,0.0021041548625949096,0.05336551145198406
2024-07-31 00:00:00,MRKS,0.5394174100025271,0.000751002560273896,0.04049553006874969
2024-07-31 00:00:00,MRKU,0.5206253691667242,-0.0011617883927983205,0.04222015000732096
2024-07-31 00:00:00,MRKV,0.3855284958978332,0.0008715076329599909,0.05461852458057475
2024-07-31 00:00:00,MRKY,0.7592540350739391,-0.00012139393132322333,0.020320253198126845
2024-07-31 00:00:00,MRKZ,0.7981827952746275,-0.0024466329174338227,0.016747606852124022
2024-07-31 00:00:00,MRSB,0.3443865351697288,-0.0012450832644782292,0.05839428509554883
2024-07-31 00:00:00,MSNG,0.6549159077766359,0.0004604635356006639,0.029895775956000223
2024-07-31 00:00:00,MSRS,0.3229489468582652,0.000860507252755223,0.060361697393120764
2024-07-31 00:00:00,MSTT,0.7763089449877426,-0.00019564274972900682,0.018755056637259238
2024-07-31 00:00:00,MTLR,0.765558910488975,-0.0038265606541751248,0.019741629835928615
2024-07-31 00:00:00,MTLRP,0.8519583922118176,-0.0026224753003859184,0.011812407557018428
2024-07-31 00:00:00,MTSS,0.6651795114980872,0.0002194933940521481,0.028953844434337857
2024-07-31 00:00:00,MVID,0.8655872685395707,-0.0024331058508583964,0.010561631653510192
2024-07-31 00:00:00,NAUK,0.3910499670595844,-0.0016240705338826543,0.054111797326254395
2024-07-31 00:00:00,NFAZ,0.495618165941028,-0.0008590259186197464,0.04451515998882182
2024-07-31 00:00:00,NKHP,0.5617384554106406,-0.0020578672476509133,0.038447039418003266
2024-07-31 00:00:00,NKNC,0.31213733862220816,0.0005434805554029812,0.06135392145727886
2024-07-31 00:00:00,NKNCP,0.44888447333600845,0.0006409876005120811,0.04880409586193472
2024-07-31 00:00:00,NKSH,0.7782300483387699,-0.0010328348698527582,0.01857874938185325
2024-07-31 00:00:00,NLMK,0.852048390683375,0.0001465635388413452,0.011804148041202916
2024-07-31 00:00:00,NMTP,0.6779274508958082,0.0015038846571622016,0.027783915598342514
2024-07-31 00:00:00,NNSB,0.261476118931077,-0.001976484322731371,0.0660033020304204
2024-07-31 00:00:00,NNSBP,0.13818426367787973,-0.002268492355534051,0.07731828339359399
2024-07-31 00:00:00,NSVZ,0.6493461918396803,-0.0021551739624793348,0.03040693082422246
2024-07-31 00:00:00,NVTK,0.6466959587599831,0.0006187764972495858,0.030650153199644238
2024-07-31 00:00:00,OGKB,0.5881488156293643,-0.0014784017529043412,0.03602325616763474
2024-07-31 00:00:00,OMZZP,0.550659627537686,-0.003534534266806002,0.03946378728549906
2024-07-31 00:00:00,OZPH,0.6284147003303829,0.001059908007802079,0.03244738520550808
2024-07-31 00:00:00,PAZA,0.6183357603641403,-0.00470389382302552,0.03325288081409909
2024-07-31 00:00:00,PHOR,0.42981610566651773,0.0019982002731149112,0.050554075407325934
2024-07-31 00:00:00,PIKK,1.0734581819985327,-0.0022505896756706933,-0.008515504519870848
2024-07-31 00:00:00,PLZL,0.42263816520310526,0.0019043486811069837,0.05121282340331227
2024-07-31 00:00:00,PMSB,0.4466323527811714,0.0027956198751929186,0.04901078187581024
2024-07-31 00:00:00,PMSBP,0.6767561490091597,0.0025009543240202,0.0278914106067586
2024-07-31 00:00:00,POSI,0.8064569622930615,-0.0019656410177792843,0.015988253807941985
2024-07-31 00:00:00,PRFN,0.4156289409322989,-0.00012710767356054938,0.0518560876467743
2024-07-31 00:00:00,PRMB,0.23471840981208206,-0.0011322139808125746,0.06845896286365939
2024-07-31 00:00:00,PRMD,0.35272322897774644,-0.001256485077543155,0.05762919372049826
