,BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL,TRADINGSESSION,CURRENCYID,TRENDCLSPR
9,TQBR,2014-11-12,РсетВол ао,MRKV,33,52322.0,0.02345,0.0229,0.0235,0.02325,0.02305,0.02325,2270000,,0.02325,,0.0,528897.0,0.0,,3,SUR,0.43
10,TQBR,2014-11-13,РсетВол ао,MRKV,69,272755.0,0.0231,0.02275,0.0232,0.02315,0.02305,0.02315,11840000,,0.02315,,0.0,755152.0,0.0,,3,SUR,-0.43
11,TQBR,2014-11-14,РсетВол ао,MRKV,295,1768531.5,0.0246,0.02285,0.0246,0.0234,0.02375,0.0234,74470000,0.02375,0.02375,0.02375,1768285.5,1768285.5,1768285.5,,3,SUR,1.08
12,TQBR,2014-11-17,РсетВол ао,MRKV,192,949332.5,0.02455,0.0228,0.02455,0.023,0.0234,0.0232,40560000,0.0234,0.0234,0.0234,949087.0,949087.0,949087.0,,3,SUR,-0.85
13,TQBR,2014-11-18,РсетВол ао,MRKV,145,32864691.0,0.02555,0.02275,0.02555,0.02285,0.023,0.02295,1428910000,0.023,0.023,0.023,32864435.5,32864435.5,32864435.5,,3,SUR,-1.08
14,TQBR,2014-11-19,РсетВол ао,MRKV,122,752932.5,0.023,0.0225,0.023,0.0226,0.0225,0.0226,33440000,0.0225,0.0225,0.0225,752472.5,752472.5,752472.5,,3,SUR,-1.53
15,TQBR,2014-11-20,РсетВол ао,MRKV,17,712368.5,0.0226,0.0225,0.0227,0.0225,0.0225,0.0227,31660000,0.0225,0.0225,0.0225,712368.5,712368.5,712368.5,,3,SUR,0.44
16,TQBR,2014-11-21,РсетВол ао,MRKV,63,180149.0,0.02275,0.0225,0.023,0.02295,0.02285,0.023,7880000,,0.02255,,0.0,891160.5,0.0,,3,SUR,1.32
17,TQBR,2014-11-24,РсетВол ао,MRKV,63,231756.5,0.02285,0.0225,0.0229,0.02255,0.02255,0.02255,10280000,,0.02265,,0.0,560867.0,0.0,,3,SUR,-1.96
18,TQBR,2014-11-25,РсетВол ао,MRKV,61,319377.0,0.0238,0.0225,0.0238,0.0227,0.02265,0.0228,14090000,,0.0226,,0.0,521161.5,0.0,,3,SUR,1.11
19,TQBR,2014-11-26,РсетВол ао,MRKV,71,116384.5,0.02255,0.0224,0.02295,0.02275,0.02265,0.0228,5140000,,0.02265,,0.0,504625.5,0.0,,3,SUR,0.0
20,TQBR,2014-11-27,РсетВол ао,MRKV,110,517483.0,0.02265,0.02265,0.0232,0.0228,0.0229,0.0229,22600000,0.0229,0.0229,0.0229,517256.5,517256.5,517256.5,,3,SUR,0.44
